,abs_phosphatase_grad,kcat/Km,phosphatase_conc,meg3_grad,meg3p_grad,meg3-rna_grad,fast_meg3_grad,total_meg3_grad
21,0.6146666437624173,9.563252035043956e-06,320.7250461701845,0.6986013986013986,-0.1064465990674266,0.692079940784604,-0.01572207263413672,0.020052875742006204
22,0.8775365968886567,1.886097569591881e-05,1583.124556317488,0.6925545939129936,-0.7649812157418243,0.6820142136913077,-0.010034437715235933,0.12587229068005867
23,0.10662949701069302,3.353423291940029e-05,2792.482690761158,0.12907993966817488,-0.14329545098775887,0.32531420591595783,-0.004578205896360599,0.05970684643453528
24,0.1813584849303319,1.2476873811610936e-05,368.99450292294677,0.5382699492288534,-0.07460595446584928,0.6061550447993768,0.009460737937559194,0.047170043575666565
25,0.26984746526413683,5.640451962150872e-06,531.552509669065,0.5803677735150152,-0.0469474166046806,0.6324881582613542,0.014264138278234695,0.041637879984208426
26,0.1950717549088513,7.140129718040105e-06,610.0767589947154,0.5196098149637972,-0.08848813020068524,0.5602460755197285,-0.00820499203398839,0.0252767573781143
27,0.9857079191087839,8.69318064781841e-06,2826.5560079072643,0.8190583591767691,-0.8757272727272729,0.768187049488158,0.0022345552796845247,0.15103731510137797
28,0.1629648363335835,3.061215646587422e-05,2210.17359856751,0.17047541625267215,-0.1680492209740121,0.3596820898281067,0.0026107282717585667,0.07319182102712118
29,0.2665811854318114,0.0001507302949999717,1019.404311171685,0.1676870153343829,-0.2282680822826808,0.3176750595014406,-0.01750411222494641,0.049049845786488966
30,0.392843497844655,6.248759583277652e-05,2218.0524370522785,0.2311207585970525,-0.3260137457044674,0.3840830449826991,-0.02175879710506612,0.062356257882632216
31,0.018952590393674806,2.712128826115364e-06,251.82415231875586,0.5085130533484676,-0.004361290322580702,0.5915662650602409,0.007039943478589938,0.013097437946361756
32,0.2814026922884101,3.033214122940402e-05,2319.241647932852,0.2030352626097307,-0.24908706515471857,0.3614682317868455,-0.014701571972910887,0.060142850081558064
33,0.9160231906607531,6.034267092433023e-05,998.0773788306573,0.6731518494155746,-1.119246695333652,0.6583469938131247,-0.023266606850035565,0.13100666642729764
34,0.09945063185565672,3.5799488179101426e-05,2167.150970996694,0.13874156219864986,-0.140709046454768,0.3128318584070796,0.0,0.06055748617297241
35,0.9309241589161876,4.221213682457103e-06,76.82747708314663,0.8653250773993808,-0.02834092659556431,0.8153846153846154,-0.01351819757365691,-0.007339449541284404
36,0.4302614845442424,8.543171894133611e-05,2057.135498117821,0.2745758035591116,-0.3510973984994039,0.39208211143695015,-0.000957277625951658,0.08094894704034628
37,0.6605429020062407,8.592446744086149e-05,2995.7624331958395,0.4116399067550225,-0.5757301335748248,0.4905963049009846,0.007080904747916672,0.11270073345497167
38,0.17120471415252392,3.8508060617616915e-05,2712.4506365594757,0.14482306684141555,-0.17764097356646458,0.29970567975452445,-0.011308289160328888,0.04996668887408395
39,0.20024796584969584,8.808173337361186e-05,1957.6241478542527,0.2063600615489828,-0.1459015341164389,0.37504369101712687,0.04069311115136143,0.1094967513006786
40,0.2882636517115289,1.4992437559883517e-05,217.7202318282524,0.5905590062111801,-0.06828197057316454,0.6293615921426725,0.001178704734463909,0.031474371759074526
41,0.819936127269507,0.00013960112788959534,24.180231765340455,0.7886280546469118,-0.11930963978591635,0.7876087857438873,0.0033935769080744027,0.0496965841244984
42,0.40277414581679216,6.846534053429713e-05,2737.159783445794,0.2727800990619552,-0.29291483488395875,0.4124821070712854,0.019287743196603646,0.10207723003845826
43,0.3343586999567917,3.694719540198872e-05,1622.2864975716584,0.26757362922740957,-0.24967136150234737,0.40804351812236406,0.01655629139072834,0.09448033383213494
44,0.44348101822013786,6.0092541017375295e-05,1714.2946217710225,0.3029623348559862,-0.3167211788110731,0.4053311509908225,0.025416817687567983,0.10341682368613714
45,0.2333953281769079,4.990672674229911e-06,887.1526162841102,0.5113543371522095,-0.09614620580055622,0.5743402703282557,-0.01719003430030064,0.0173262058864031
46,0.09513960163854807,2.9139528016156955e-05,460.5171756650108,0.35993937863096737,-0.14729864492286016,0.4686392998541363,-0.005751663471298185,0.05078600342712403
47,0.21825741207823868,1.1703009000152667e-05,1986.306407872716,0.3434500550096742,-0.17104959097841665,0.43888400351746737,0.023710022546781007,0.086934820189428
48,0.5795586607611533,1.4562135524717126e-05,1388.4285084975993,0.5199769011441152,-0.38816161119980364,0.5746331720058385,-0.02041740960509797,0.07469394270558327
49,0.25800059305991696,4.155122281540244e-05,2447.6735832180384,0.18431992505416006,-0.23863975340558818,0.353033033033033,-0.014052760030468292,0.06142333197495642
50,0.9977848767267947,6.98867348463586e-05,1067.1923290572818,0.7887004300047777,-1.467501308672134,0.7350655903128154,-0.00966287972338864,0.1648030825965675
51,0.9899402972143497,4.2570595811191716e-07,1481.3535242339099,0.9015544041450777,-0.04800021239032026,0.8751007252215954,-0.015121419875696818,-0.0011857308643221653
52,0.08446387156020663,4.544416050703428e-05,1559.7177818579232,0.12888584929122093,-0.15826986020617273,0.2999738869304087,-0.01584976641638014,0.0444890679371891
53,0.4299151718082469,2.8194489013593102e-05,1520.7452141866424,0.3394159479497655,-0.3266421190165103,0.4535867643344279,0.0032373615503364928,0.08962292718969911
54,0.3167708155934713,1.6475169843602165e-05,892.0087867819587,0.45419948668023713,-0.19897387869780325,0.5571865994236311,0.006846545353133893,0.08063367101752017
55,0.23432023839193772,2.150637618016877e-05,332.643464386854,0.4865661171518766,-0.13038666621952455,0.5509286128845038,-0.011367788559132785,0.03660332982608161
56,0.12293381709125584,5.256530892829907e-06,2679.6114554797427,0.3691826923076923,-0.18001438676417703,0.47734562951082593,-0.018773113513818718,0.04246368563015024
57,0.20188381290534796,5.811736769538861e-06,2400.793422861315,0.405690748982104,-0.16876523963704693,0.49404821446433933,0.0017567035808645493,0.06240065062289757
58,0.7384490003796881,2.6843103897229094e-05,2598.6647538957013,0.5149473358116481,-0.6415761555948472,0.5530514887316993,0.03261147647067675,0.14468743357815927
59,0.24361118422545913,1.2175021377085914e-05,256.63158384964436,0.5530028214429665,-0.0548964000463017,0.5910842047330764,0.004206126314414527,0.030802229732257547
60,0.39683304948955334,8.9057354126575e-06,1626.7983211572976,0.4935042513703656,-0.22606805451049228,0.576063829787234,0.008702631912466785,0.08647151033502243
61,0.7394448542441949,3.615914802504396e-05,1939.4512615630829,0.49131740436088256,-0.7364114995644102,0.5287492256574873,-0.009691480153332543,0.10626660036626934
62,0.2614971276551451,4.254861940314918e-05,2183.559089786537,0.20822354133487764,-0.2477197620621283,0.3753434476167722,-0.004707153329732261,0.07332867287243827
63,0.3747220821535401,1.4453238364302067e-05,2392.236952993776,0.35415065334358187,-0.29437670309102426,0.46146629138185236,0.005373399452297978,0.08789116965942023
64,0.1487137176665766,1.2383012752895606e-05,1796.9494599688219,0.2963503074255084,-0.18292147298827977,0.4213399503722084,-0.005740845973394082,0.05822524497962123
65,0.12126127213243931,3.0900753671387735e-05,277.76172235636733,0.4378817454820225,-0.12563869251767357,0.5268010009219017,-0.003094661025072387,0.046811044131874535
66,0.9378595566622296,0.00014156792446730536,2760.2594068122853,0.6932821222386565,-1.2597869448950072,0.6749274056273156,0.005005484404208338,0.1629812403338725
67,0.8845207160634546,3.9645768780693967e-07,1263.5348516000943,0.860114404576183,0.005523296983430126,0.8355263157894737,0.02617031434530237,0.03533898094551957
68,0.9772509143613953,1.6645703340180257e-05,39.22472686124856,0.8930817610062893,-0.019472016342351406,0.8539786710418376,0.011723937320567979,0.024511757672379564
69,0.20844966738658555,3.5290373638534225e-05,2413.527789466782,0.1795553193374081,-0.1761066158971918,0.3574835476664856,0.00812150133064149,0.0787357373848313
70,0.2925963693450394,7.027227295955911e-05,2404.4511744706415,0.19966301600673964,-0.2137597867732801,0.3574870497530419,0.0070920885191966265,0.0788746298124382
71,0.9018344515332277,3.4581964882495395e-05,2426.278448597843,0.6348080547564725,-1.163720503627116,0.6409835224064473,-0.03599751205100277,0.1213972861047129
72,0.00649965512160211,4.898787461280245e-05,231.31832154304556,0.34221426172618385,-0.11536401086213588,0.45287595287595284,-0.001819469714857247,0.04698910199982642
73,0.49334623356488405,2.931472134447183e-05,1159.9014774077614,0.4151510457010069,-0.37797432239657613,0.497516339869281,0.0022428518380989138,0.09395461422087747
74,0.7165584174732608,9.868662571917475e-06,582.1567064525465,0.7350359664752855,-0.20774182619007275,0.7474969140035661,-0.015165199574026511,0.053084419569433106
75,0.18625336139159843,2.5674097918383066e-05,861.1212192926284,0.33768188660311094,-0.22602334335566665,0.44518218623481776,-0.011709808064800153,0.05838654376506258
76,0.9763064407743381,1.688567635498075e-05,2300.736875383082,0.7777177269919704,-1.1268121194549146,0.7274403470715836,-0.01312304358295191,0.14774762039393086
77,0.733536178730628,1.8303972373456033e-05,2292.2674620746693,0.5441460614376523,-0.60207837899469,0.5790588235294118,0.014305505360799886,0.12941204680606166
78,0.9517794743115258,7.018491052434489e-05,2379.5458078557635,0.6999330687957164,-1.2734943389728355,0.6660761287710062,-0.004626285292716359,0.15159339298977825
79,0.2786085212053898,2.4236285708631324e-05,717.1872286061921,0.3799472295514511,-0.21559014322721515,0.48322029419536694,-0.01626618428361848,0.053261402648357214
80,0.7341277085651511,4.563030524919748e-05,2261.974194082782,0.4593737613951645,-0.742762645914397,0.5239984570452416,-0.02681564245810053,0.09554179111785732
81,0.8218347959000882,3.997433642975812e-05,2121.597310484394,0.5579278963948198,-0.9033787552793053,0.5820763087843833,-0.005484207939043806,0.12812296006171742
82,0.2035137600399618,9.541738563414146e-06,2756.7198969326623,0.31165184838558724,-0.21026752026484252,0.42724363857991765,0.0002904359443524074,0.06864419183295123
83,0.2439959529084813,0.00011836346747313273,1137.0141733820028,0.16269247690277178,-0.20270580895149903,0.3357797052222965,-0.009698209084711973,0.06059110260998335
84,0.36397925079143156,1.0119280731192306e-06,289.43243038766207,0.6678486997635933,0.00383691826855892,0.6813725490196079,0.010898120796932975,0.014319122594199873
85,0.37537295770367884,3.8345408183209156e-05,673.8789045571978,0.37436530324400563,-0.30158326768151666,0.46911830523646125,-0.018461356688180386,0.06212167909757749
86,0.8341800191514983,4.63854777109036e-06,2952.506233661893,0.7335482138060704,-0.4327201254389259,0.7307473367488005,-0.006686103557511647,0.1017348366192804
87,0.020159369781067693,5.692012722767838e-05,2341.4364099657537,0.10032441696761951,-0.07575336114974518,0.28707713550492686,0.012717403004813277,0.06671030853980875
88,0.9556221624188124,2.16674042074355e-05,1548.9651431349196,0.7693916450468576,-0.9647217537942665,0.7272882708309587,0.006807664926435697,0.1555843238790161
89,0.25549726076510737,6.191774028176801e-05,2004.3468115415094,0.19913482335976918,-0.1893400352503427,0.3740800574403159,0.016903219879656484,0.08967888230561039
90,0.23097006424135302,0.00018917259298041353,2958.3808099255302,0.15207100591715983,-0.23180735644350348,0.33174690341082436,-0.02917291354322815,0.04437895574538997
91,0.5710780188113507,1.488276796621679e-05,1534.4073116315474,0.5054368462839587,-0.35831581055371964,0.5534800978430064,0.004759348201459845,0.09459033103582182
92,0.17891533558846506,7.380816406776551e-07,2481.8965269937516,0.5648464163822526,-0.00924154215690276,0.6084799278304014,0.025096648251400233,0.04114450207211451
93,0.8079210272725751,7.123166802050781e-07,1594.6694425317014,0.7947019867549668,-0.07997253690353578,0.7550448430493274,-0.035230811324933775,-0.017278920226650563
94,0.7275703723654492,7.199867212803605e-05,1235.9959886154838,0.482745379140853,-0.7220327290844288,0.5213875990166621,0.0002609162765710993,0.11455787203450751
95,0.5980870226796589,6.365011254585056e-05,659.8493164533966,0.4421397696614545,-0.4917782513278841,0.5303498878175975,-0.003352955455759199,0.1034549712995887
96,0.7611805925062355,1.9659129243809207e-05,2985.6982781186166,0.5184362270539068,-0.7491500093405568,0.5598918083462133,-0.006984559632033038,0.11721310484114789
97,0.5527225671793862,6.134576325970328e-06,2641.6776951779934,0.5564327028294513,-0.2920084472601978,0.6086673713310025,0.015615036912133506,0.10362969398590605
98,0.5213892423968217,6.515353071675028e-05,616.9538060825707,0.4104592592592593,-0.43435180072397106,0.4943952436985197,-0.004612045577862212,0.09306018546578576
99,0.11900386510556793,2.494724636870226e-05,2479.816448935523,0.1841146465873209,-0.13224121557454915,0.3614965312190288,0.024132548925441366,0.08992944814922188
100,0.8960246108498816,0.00017158267637211198,1904.3670502060997,0.6349198663632403,-1.0569297543297793,0.6228273763474135,0.017589987238033733,0.1565868334399355
101,0.45404633501793523,4.014711497300973e-05,2938.6292582881406,0.2784553972390087,-0.3979404062566352,0.39973246481330704,-0.018653236336504397,0.06958516301547968
102,0.2842909408872889,2.9413284774844715e-05,336.0203563020646,0.48456516928524007,-0.18612652608213098,0.5733626475352928,-0.018063103027614602,0.04521032954517323
103,0.3285036437174893,2.494369733593352e-05,411.6359487726666,0.49476959390590636,-0.17309780108565653,0.5715076378127075,-0.002521031430685161,0.060704706169227074
104,0.4164455046470119,9.188169057156611e-05,103.43800202631603,0.5345452578044689,-0.2085643351813482,0.5886654478976234,-0.017944874677325195,0.047756354726134265
105,0.5542609212019891,1.1241543387119276e-05,2675.8197390572846,0.4690844981740335,-0.3893588968851287,0.5344595504105532,0.01063517676397241,0.10437442790383977
106,0.6050421215822396,1.7369553536471755e-05,1838.2551917868204,0.4981575450042286,-0.3932606318858456,0.5430196880593199,0.035839427732301865,0.12982244175165525
107,0.2913136985394582,7.47523000568156e-05,349.5340835952969,0.3072633789557535,-0.2543991707593969,0.40873876665633724,-0.026740243920337026,0.04261829847615506
108,0.33572173894715707,4.021943001366111e-06,39.44141137861623,0.6333333333333333,-0.012050504662854511,0.6724890829694323,-0.007867210635350341,-0.005892789253580055
109,0.7198449707089328,3.418853355339593e-06,1238.7852476419189,0.7460384002682988,-0.11940786910790813,0.7487830319888734,0.01622822002049884,0.06770591541036497
110,0.5524397854123813,0.0001361969608775387,1415.292446941591,0.3325638867012466,-0.4571459806136582,0.4509431856233954,-0.004652610285536429,0.09467894820096612
111,0.23651370359760704,6.674999029156546e-05,2853.937143207329,0.17089523584487687,-0.18549741495702565,0.33478127867849494,0.002382286995515681,0.06981593416822862
112,0.29708421787106265,6.289274214412252e-05,1464.8304401710257,0.22426345125696734,-0.2230841031253017,0.3721138892211987,0.014418794256639389,0.08650890284625856
113,0.007417640065058961,8.353755398778117e-06,714.5723015096136,0.4358798283261802,-0.09298279219742689,0.5328646748681898,-0.010054377086249566,0.028567499312379674
114,0.13973454347921976,3.096938071164133e-05,2835.287030962469,0.14111534880927357,-0.16832375083383622,0.32965882497844556,-0.009262117937635095,0.05866597546224295
115,0.2082956179426485,2.368456290120912e-05,351.89243608663656,0.4724070202116202,-0.12262914683771298,0.5475746268656716,0.004662573360983524,0.054783903153180935
116,0.9960137029198148,8.561731211470641e-05,1580.0682069801421,0.7727175539875989,-1.5855314463966237,0.7176763899276988,-0.03188192574970272,0.14718810678165994
117,0.5380192668135103,3.4198640762323294e-05,1219.2030985632837,0.3968584518355447,-0.40531198835728577,0.4892894623124885,-0.00042044567241283914,0.09539223383054529
118,0.4971978423188347,1.5377479845931393e-05,1420.3734896108072,0.4701766910583616,-0.3312875905241195,0.5454140694568121,-0.0046981818181817125,0.085459586991949
119,0.7228900869811128,1.4327828110147651e-05,2476.985650438495,0.5496755879967559,-0.5879668177753108,0.5899328859060402,-0.0013293304058192845,0.1149494246529319
120,0.660202277312483,2.40072499009897e-05,0.6061335467993922,0.8,0.014504693429199023,0.7804878048780488,0.01528830806065451,0.015679333939900175
121,0.10010947686386873,2.406699510343915e-05,1331.1462768632107,0.24234984959026307,-0.19712579223285798,0.40499503334752374,-0.008162112336832061,0.06341265548945374
122,0.05071883559838397,4.123794709907336e-05,673.1238847871672,0.2125317211524108,-0.20272837161112056,0.37183337183337184,-0.03747048252714147,0.028710159362549725
123,0.9066540640592939,6.632644027954355e-09,1760.3940705171813,0.9,-0.02895018504906699,0.8,-0.028590948348092837,-0.02848415327309972
124,0.2743977875546847,4.205895628267282e-06,1446.8344867875796,0.5419475655430712,-0.10345663842721353,0.5996862745098039,0.011116725618999568,0.05711168589185678
125,0.2658145832330966,4.095791730152734e-05,414.08552199333417,0.3954066582385166,-0.24976507353744615,0.4709962168978563,-0.029443509044597027,0.03949572532913104
126,0.2872077767736728,3.974029632395248e-05,1434.851606890532,0.24042328042328043,-0.23284477015323102,0.40098918083462143,0.003979000559783397,0.08203276935044745
127,0.2393122014063903,2.930245820078682e-06,1498.7426647869,0.5555129801705144,-0.07165213163572282,0.5882591915498679,0.014201974900664771,0.04901453559990132
128,0.8341351465117517,0.00019840004679062001,486.97992314044546,0.5624376122978638,-0.9067351228978009,0.5886480259713058,0.0016818911245525259,0.13528233976116133
129,0.8053983071216531,1.013686256074101e-06,1416.0186830282428,0.7940362087326943,-0.06913254684247061,0.7749661093538184,-0.016326796533976173,0.005851212036779074
130,0.10742751222757108,7.131156764421326e-06,70.96516436610534,0.5502183406113537,-0.027067924183722614,0.6008836524300443,-0.016903105096561566,-0.011573838804756598
131,0.8300432119918407,1.0915041879029654e-05,688.4071453295808,0.768696494911969,-0.28362810619207646,0.7462210675484175,-0.014930092522580818,0.06444025761326
132,0.04980003705339797,1.8184409032306994e-07,2546.503720790123,0.5435855263157896,-0.008008563101286947,0.5972927241962775,0.0005078849132785779,0.0049528034379766606
133,0.5572563952978824,5.1639963529915e-05,1649.0184324655056,0.3488047699797604,-0.4891802808827743,0.4516665710515748,-0.01397462543040584,0.08512300836334785
134,0.6035214848161646,4.5263810772250136e-05,1382.7614977893093,0.4124824026278743,-0.45944382041594345,0.5058897529734676,0.022025424503856472,0.12385972513057508
135,0.5070317607136411,4.959006387069304e-05,960.2908726086498,0.3727836492270067,-0.3884964365326049,0.47717033970534517,0.006495664521586675,0.10006777691711854
136,0.03381540165985719,2.374269161123643e-05,1410.7483782205888,0.18490552533638704,-0.18441005400914,0.3367111243573504,-0.02911700975081244,0.032349737721747096
137,0.5744509790112466,1.8090141966620545e-05,912.196282995056,0.5656739871986509,-0.3346342776394591,0.605685833601028,-0.002263916008716116,0.08880494670740802
138,0.6885940153990172,0.00011887163264425414,1454.5424335904115,0.43938180032564034,-0.5996973136587211,0.5112670650803224,0.017674247193771753,0.12566876994313947
139,0.44069800720737207,8.988456306813892e-05,1125.4897945430541,0.27364673974460385,-0.35223255654322694,0.3935210414774448,-0.008941161886166782,0.07306781166716025
140,0.25042018218739404,1.722893094798628e-05,665.0160835317621,0.45396939879449805,-0.15803279926022373,0.5288534962365006,0.006049723756906267,0.06480561991982059
141,0.2679989847674923,1.880798178593714e-05,1565.4806518247078,0.31819576557226137,-0.27111677635857556,0.4458321639068201,-0.0160685828955911,0.0641885301862869
142,0.11938119810487835,9.963171565963672e-07,387.35801898284507,0.5633100697906281,-0.020125508334740916,0.6070726915520628,-0.012620238553289642,-0.00860102702633836
143,0.4294111398695426,2.056939491116902e-05,1393.1595151881338,0.3739286561197873,-0.321062416998672,0.46069744176075456,-0.01563221128794523,0.06649581705949748
144,0.6959516595072508,1.6851593228270982e-05,2860.2807132055887,0.4910449401164708,-0.6078820718204152,0.547767423246241,-0.0028131947910523536,0.11236962970050712
145,0.47854847771711695,1.8550452381916956e-06,1885.6286269073291,0.6371533578349482,-0.07165538936372262,0.6738351254480286,0.011679826112005909,0.04824642790870304
146,0.2443704160915764,1.2945701421905481e-05,524.7878566367089,0.47539759575897855,-0.10504747955170113,0.5492633517495396,-0.00021576136792700318,0.044166501388338
147,0.32801909724213596,3.2715148454382382e-06,2808.080948669382,0.5079584775086505,-0.15146632291330953,0.5696249080657024,0.004754488072792884,0.06139984265906184
148,0.9368483046529662,1.5752246407451115e-05,463.0073696025202,0.8354195642095503,-0.3033127061177603,0.8090614886731392,-0.00208483791407188,0.08618302812454459
149,0.13660665096319635,6.13459980926341e-05,878.0486776993879,0.19171931128452857,-0.16938352104327192,0.36314502638013124,0.0072086261206686375,0.07502390467550923
150,0.9727470303715222,1.9377490369157722e-05,2499.414407826426,0.7594017310320392,-1.2214373464373462,0.7122873345935727,-0.027592202800402754,0.13534022384243016
151,0.14844231601217583,2.9614825082679633e-05,1747.2490818612175,0.1890309513260332,-0.19310669056503982,0.35891218872870245,-0.0091267845987415,0.060303371203224154
152,0.8528226915796676,1.2227656371347692e-06,1304.4607356092604,0.8204081632653061,-0.05826184569757609,0.8104978772674643,0.002811198370020751,0.028925104195263174
153,0.8284343860465182,2.244993858036506e-05,214.75151710233243,0.7933669790915645,-0.18256356862808887,0.7816342412451363,-0.0028935876504865288,0.05875446406731566
154,0.8853193270423083,8.189937536565208e-06,65.30057576685466,0.8425710293432697,-0.009828265363164723,0.8242971887550201,0.013317650629837696,0.023406274980015906
155,0.23617261364892284,9.475712142847657e-05,1720.485838127298,0.18234782608695654,-0.1806657634991291,0.3405930847791313,0.010534029495282593,0.07615343216400028
156,0.47487250232007805,2.054815576623481e-05,353.5716717629752,0.5887503994886545,-0.17707348110952514,0.6164365014893041,-0.014716244782915222,0.04270651129560732
157,0.40986570499489183,1.7154701518236105e-05,2695.944610375864,0.30175216763005785,-0.3459799608993157,0.4192872117400419,-0.019756792819020097,0.0648403167958087
158,0.3085591037797102,2.5363792761073022e-05,2312.1649492080765,0.2502548419979612,-0.22035760053701114,0.385759829968119,0.01701246068231299,0.08884018264840177
159,0.844804721033059,1.4227902157152342e-05,2854.4482169042335,0.6307326584577579,-0.8127853881278537,0.6442511303153438,-0.003563674477801815,0.13077689952289384
160,0.8146633570692202,1.1865066345853227e-05,2289.9204155882226,0.6469140196340125,-0.6121724575782062,0.6514507015427592,0.008761280697392126,0.12910128388017128
161,0.7337513032607704,2.096845630405075e-05,263.7300137808496,0.7449462939488958,-0.17364138091055237,0.746228676159594,0.009146908106098972,0.07258035161795218
162,0.9249946765241863,6.041735442803226e-05,2381.228289074877,0.6666828687389117,-1.2098017144341502,0.6511627906976745,-0.007969491789244332,0.14564207862284673
163,0.3425151304191576,3.6594431716134286e-05,2034.568698450977,0.227817887137174,-0.2983481995374959,0.38753698448161333,-0.02024764426446546,0.06336824901567484
164,0.37618282872132325,2.395775764365571e-06,1954.7057304922553,0.57059097254537,-0.11458107312234578,0.6041420118343195,-0.016766976231283204,0.022418063905796815
165,0.6775322643158206,2.406972852944313e-05,1865.8132625498097,0.46949047107391284,-0.6114423527835466,0.5277202532394534,-0.025298988040478587,0.08851572679339026
166,0.43808729643012845,1.1465055300254871e-06,2118.740009938174,0.6416973039215687,-0.07754352225268035,0.6677588466579292,-0.015930713207794822,0.010396558032728875
167,0.656771586238534,0.00010146761499784675,2605.688553730074,0.39914671723157147,-0.5797979033417857,0.4914909969257796,-0.002546821132403565,0.10639147802929427
168,0.6189588247209451,2.8536453485367533e-05,1908.693946760525,0.41821271380021163,-0.5464768634912007,0.49728022460080723,-0.016408498132614913,0.09013817952419656
169,0.3482191230971772,2.4224979552822425e-05,2648.3047820600113,0.2588386044615295,-0.2830128511751011,0.4060024009603841,0.00019787813751004357,0.0822880872299867
170,0.18848831817971945,3.513989556416015e-05,1114.0901476399695,0.2392402571840967,-0.19241695804195813,0.3808131629045417,0.0037113217671258525,0.07151589242053791
171,0.633193532853705,3.0908847971338885e-06,1488.6392924739987,0.6984561752988048,-0.1402508909927307,0.725103021978022,-0.006839096394291033,0.04542389505302524
172,0.6633855489649435,6.0111113641881905e-06,200.18349925000356,0.724835886214442,-0.02890474663245679,0.7291169451073987,0.006204770155947337,0.021318796467242218
173,0.7462478910264388,2.0078599968114584e-06,389.75472811503056,0.7939481268011528,-0.034840337250215736,0.773972602739726,-0.005378340653852565,0.007518418235627489
174,0.14856907917435047,1.4734425066098981e-05,262.57923033197596,0.5213627164380481,-0.05157937999060613,0.570720188902007,0.014580249798758715,0.04356547743579031
175,0.5311397103304122,3.333404292046455e-05,2879.8383244037486,0.3213913138966672,-0.43215046132008506,0.430379746835443,-0.007290344550042072,0.08549020564486609
176,0.8071803630513211,2.120480784563909e-05,2419.055096973536,0.582058594762769,-0.7200042322070961,0.6252397187300235,0.03040762656147289,0.16070761762509334
177,0.6390335876237477,6.11554002918773e-05,1233.6008886248837,0.4207307301960366,-0.5022536798366082,0.5053685270104015,0.022630619684082642,0.12573756002006642
178,0.2135721175937184,3.0265813116757237e-05,2089.9218296033846,0.2082826192794548,-0.1933444362200838,0.34776571572835147,0.008822448229383828,0.07501355815214716
179,0.33528082854372254,3.127244015238054e-05,1392.8442075771068,0.2939991945227547,-0.26749492154149634,0.4025316455696203,0.006098481417745827,0.0808930692826787
180,0.4631142929116019,4.948477353568789e-05,1870.0819891248575,0.29072473404255317,-0.39036803656129915,0.4145646867371847,-0.012019267763431207,0.07728904301271522
181,0.8979425446613841,5.00735817835689e-06,2153.452488504728,0.7909689244355578,-0.40156968081757727,0.7723785166240409,-0.002065337222121544,0.10373743945637248
182,0.341086787466673,4.407152669313698e-05,2407.33963226171,0.2274421004356798,-0.2876988121602577,0.3655693144065236,-0.009877879115782973,0.06662563850083081
183,0.7134529959960719,1.0957279172324835e-05,2950.164413311304,0.5605878736422989,-0.5107248084855629,0.5965530255378035,0.02663847159199384,0.1345080064289541
184,0.44155614732282156,4.517369960921512e-05,1972.4888898923455,0.27369584313281003,-0.3207840486650897,0.4024258436411673,0.0025739430649960315,0.08424602931256508
185,0.6895132838818095,2.5719860544673605e-05,474.3179694304214,0.6533794753482014,-0.3136883694131205,0.6800071948916269,0.0006805366517598221,0.09155327775171129
186,0.5379728213136488,1.4567172864529289e-05,1482.1312747773875,0.48112058465286234,-0.37454420025623336,0.5384149572326091,-0.02586785787276291,0.06536291654938631
187,0.05828759200207756,3.9915119305231506e-05,1301.4645623702506,0.16746957403651108,-0.11331001734482071,0.35813350615683737,0.019469132656884547,0.08307872089201584
188,0.9794126059885488,6.138955111920541e-05,161.4150327107714,0.8549390500210172,-0.41690423939126675,0.8082204155374887,0.00016541001006231681,0.10714328426037767
189,0.18608584742972722,1.8445860008692736e-05,2960.95396141129,0.18913398692810457,-0.222483140655106,0.33680277555377636,-0.021079335793357856,0.0459464187534363
190,0.9327753481163187,1.615745646056462e-05,1384.8875696230768,0.7698926692815227,-0.8018513742011293,0.7312940866240358,-0.039213950606355796,0.10168653783558967
191,0.545061471234733,8.264833451182763e-06,217.78301289426162,0.6893203883495146,-0.04603489076000211,0.6877338877338877,0.0035284909606476678,0.024009857857658634
192,0.36865309603779284,3.294011026480286e-05,2986.45184391918,0.24979403994204707,-0.282007556759287,0.39919260472735796,0.00551391534066481,0.08737226277372279
193,0.26143782948671346,1.2794630591159657e-05,134.18668168692216,0.5614525139664804,-0.021396320049897444,0.615928369462771,0.010685868771381335,0.02670608339881997
194,0.1708381818238145,0.00010340514263894414,693.3405171311921,0.16560645911064886,-0.18622393146359006,0.3258591119862796,-0.008364125477342554,0.05706008156769127
195,0.3668738354891824,2.729216834915237e-05,2571.920605610575,0.27478365178647934,-0.25563063063063063,0.41714252075116265,0.025358207374457153,0.1054646124217622
196,0.5360239237404076,7.984579585410456e-05,2271.1431604831096,0.3176093741444451,-0.44138352129875735,0.4143506530870592,-0.010688540889883136,0.07967264853756095
197,0.8608931810119026,3.843628483994182e-05,2654.565567088662,0.5825786761394907,-1.0005739586749756,0.6009072686992298,-0.0173694186371689,0.123301809802698
198,0.4403169160458933,8.644348557402585e-06,2206.3986383112115,0.4873662306777645,-0.24820561897600668,0.5454906004600618,0.03139874856989511,0.10910486056159019
199,0.012599641968761843,3.187441457950226e-05,1271.099420610086,0.13477503330941887,-0.13331899217510546,0.3083587813365528,-0.01524225097803189,0.041332985684309764
200,0.3583485662717283,0.00013702586175646188,2181.300917781593,0.22987038770243062,-0.2870098874872147,0.36271386430678465,-0.004846026413166227,0.07156084818307806
